3164	2437	1
3164	2438	3
3164	2479	2
3164	2527	4
3164	2574	2
3164	2589	1
3164	2681	1
3164	2698	1
3164	27602	1
3164	2855	2
3164	29219	1
3164	3050	1
3164	3052	1
3164	3074	1
3164	30751	1
3164	3078	1
3164	3083	4
3164	3105	19
3164	3107	1
3164	3115	1
3164	3363	2
3164	3464	1
3164	3628	10
3164	36428	3
3164	3681	1
3164	37046	3
3164	37067	1
3164	4013	1
3164	407	2
3164	41161	2
3164	4172	1
3164	4237	9
3164	4337	1
3164	4454	1
3164	44894	1
3164	458	1
3164	4585	1
3164	4591	5
3164	46008	1
3164	4601	2
3164	47762	2
3164	4894	1
3164	50653	1
3164	5070	1
3164	5081	1
3164	5183	1
3164	6085	1
3164	6086	1
3164	6091	1
3164	6100	1
3164	63622	1
3164	6918	1
3164	6935	1
3164	7254	1
3164	7517	2
3164	7553	1
3164	79127	1
3164	7973	1
3164	8036	1
3164	8112	1
3164	8129	1
3164	8194	2
3164	8989	1
3164	9025	4
3164	9715	1
3164	9718	1
3164	980	3
3165	10572	1
3165	10582	1
3165	1089	1
3165	1103	1
3165	11160	1
3165	1246	1
3165	12708	1
3165	1318	1
3165	2392	1
3165	249	1
3165	27797	1
3165	28534	12
3165	2951	1
3165	34727	4
3165	43230	2
3165	54261	1
3165	8067	1
3165	902	1
3166	10473	1
3166	11095	1
3166	13013	2
3166	1318	1
3166	16919	1
3166	25430	1
3166	2852	1
3166	2959	1
3166	33364	1
3166	3453	1
3166	39275	6
3166	46946	3
3166	523	1
3166	53839	2
3166	58647	2
3166	6056	1
3166	6718	1
3166	7400	3
3166	7405	1
3166	82061	1
3166	9533	1
3166	956	1
3166	9929	1
3169	13706	4
3169	18860	1
3169	2714	1
3169	3560	1
3169	4115	1
3169	8336	1
317	10242	1
317	11453	1
317	11648	1
317	12563	2
317	1260	1
317	12901	1
317	13695	1
317	1462	1
317	15039	1
317	16357	1
317	16649	1
317	17610	1
317	1763	1
317	18854	1
317	18914	2
317	18915	1
317	18916	2
317	18925	1
317	18927	4
317	2396	1
317	2407	2
317	2900	1
317	3057	1
317	3115	3
317	407	1
317	4240	1
317	4337	1
317	4451	1
317	4817	1
317	5088	1
317	7254	1
317	7980	2
317	7981	1
317	8178	1
317	8200	1
317	9051	1
3170	1018	1
3170	101998	129
3170	105764	50
3170	105765	38
3170	105766	16
3170	105767	41
3170	105768	18
3170	105769	198
3170	105770	21
3170	105773	28
3170	105775	29
3170	105776	19
3170	105778	13
3170	105780	19
3170	105782	34
3170	105788	55
3170	105796	34
3170	105808	23
3170	105811	15
3170	105812	35
3170	105822	12
3170	105826	42
3170	105851	36
3170	1472	1
3170	15448	8
3170	17220	1
3170	1763	1
3170	19578	3
3170	206	1
3170	2396	2
3170	2695	1
3170	27611	1
3170	289	3
3170	3043	1
3170	3675	1
3170	3887	1
3170	4623	1
3170	4747	1
3170	5137	1
3170	531	1
3170	55778	1
3170	55797	14
3170	55810	2
3170	70545	17
3170	86942	13
3170	9178	1
3171	17016	1
3171	2040	1
3171	2072	1
3171	36950	1
3171	4541	1
3171	62339	1
3171	7871	1
3171	8987	1
3172	105941	13
3172	105945	13
3172	1243	1
3172	14	1
3172	1462	1
3172	2371	1
3172	3853	1
3172	733	1
3172	9813	1
3173	11142	1
3173	1307	1
3173	16069	2
3173	167	1
3173	22984	1
3173	837	1
3175	10359	1
3175	10360	1
3175	10374	1
3175	10469	1
3175	105967	26
3175	105968	33
3175	105972	12
3175	13593	2
3175	13824	2
3175	24051	1
3175	6974	2
3175	6993	2
3175	9518	1
3176	12727	2
3176	24245	1
3176	2785	1
3176	6251	1
3176	9553	1
3177	11628	1
3177	11879	1
3177	12258	1
3177	1226	1
3177	12261	3
3177	1278	1
3177	13128	1
3177	14857	1
3177	15232	1
3177	2077	1
3177	235	1
3177	29762	1
3177	32509	7
3177	34054	1
3177	34968	1
3177	37171	2
3177	57291	2
3177	6251	1
3177	7398	1
3177	74906	4
3177	7764	1
3177	7917	1
3177	9403	1
3178	10265	1
3178	16645	1
3178	19857	1
3178	206	2
3178	21621	1
3178	21672	1
3178	3037	1
3178	34504	1
3178	4894	1
3178	50284	1
3178	5104	1
3178	7235	1
3179	10455	3
3179	10572	3
3179	106025	38
3179	106047	11
3179	12947	1
3179	13556	7
3179	19718	1
3179	21699	4
3179	2392	1
3179	25285	4
3179	27084	1
3179	2744	1
3179	2966	1
3179	44403	5
3179	47353	21
3179	674	1
3179	7775	1
3179	848	1
3179	891	2
3179	9582	1
318	16985	1
318	18854	1
318	18944	1
318	18946	1
318	18948	1
318	18949	2
318	2162	1
318	2396	1
318	3038	1
318	3468	1
318	3502	1
318	4216	1
318	4240	1
318	4293	1
318	4462	1
318	4622	1
318	4833	1
318	4942	1
318	6891	1
318	6934	1
318	7123	1
318	7540	1
318	7958	1
318	89	1
318	9696	1
3180	10698	1
3180	14080	1
3180	15	2
3180	15376	1
3180	17291	1
3180	18322	1
3180	18863	1
3180	19840	1
3180	204	2
3180	21539	1
3180	21672	1
3180	2396	1
3180	2402	1
3180	2560	2
3180	26260	1
3180	34529	1
3180	3475	7
3180	3891	1
3180	4213	1
3180	4248	1
3180	4481	1
3180	46790	1
3180	4792	2
3180	4836	1
3180	4884	1
3180	4894	1
3180	5011	1
3180	50245	3
3180	5068	1
3180	5070	1
3180	50892	1
3180	56551	3
3180	6003	1
3180	6098	1
3180	6100	1
3180	76930	4
3180	8112	1
3180	8267	1
3181	12793	1
3181	14036	1
3181	14203	1
3181	16353	1
3181	17898	1
3181	34120	1
3181	3847	2
3181	4003	1
3181	4223	1
3181	8161	1
3181	9671	1
3183	10675	1
3183	1105	1
3183	1361	1
3183	1368	1
3183	14013	2
3183	14019	1
3183	15278	1
3183	15344	1
3183	20393	1
3183	2338	1
3183	25311	1
3183	25965	1
3183	2689	2
3183	35155	1
3183	397	1
3183	4172	1
3183	5122	2
3183	536	2
3183	55099	1
3183	5780	1
3183	7302	1
3183	9946	1
3184	17082	1
3186	1098	1
3186	11081	1
3186	11125	1
3186	11182	1
3186	12118	1
3186	1278	1
3186	16	1
3186	241	1
3186	2866	1
3186	3358	3
3186	3407	1
3186	4098	1
3186	47372	1
3186	69	1
3186	7549	1
3186	8047	1
3186	8067	1
3186	894	1
3186	9536	1
3188	106197	12
3188	1112	8
3188	11160	1
3188	12102	1
3188	12636	11
3188	12642	2
3188	12698	2
3188	12748	13
3188	13013	1
3188	1374	3
3188	16	1
3188	1678	1
3188	1727	4
3188	22731	7
3188	24245	1
3188	2472	1
3188	32969	8
3188	3369	1
3188	36949	1
3188	37132	1
3188	3746	2
3188	407	2
3188	4172	1
3188	4563	1
3188	536	1
3188	6056	1
3188	60805	1
3188	689	1
3188	77847	19
3188	7832	11
3188	7833	1
3188	8069	1
3188	8106	2
3188	842	2
3188	928	1
3188	9298	1
3188	9574	1
3188	9621	1
3189	10360	1
3189	106222	3
3189	10812	4
3189	12287	1
3189	13016	1
3189	1353	1
3189	1837	1
3189	19751	1
3189	2115	1
3189	21209	1
3189	32620	5
3189	35111	1
3189	35710	1
3189	3581	1
3189	58969	1
3189	6993	1
3189	8444	1
3189	9561	1
319	10576	1
319	1070	1
319	11124	1
319	1127	1
319	13216	1
319	13278	2
319	15276	1
319	158	1
319	16	1
319	17751	1
319	1921	1
319	2396	1
319	407	1
319	8935	1
319	8987	1
3191	20312	1
3191	3371	1
3191	507	1
3191	51946	1
3192	10298	1
3192	10604	1
3192	13702	1
3192	13805	2
3192	14708	1
3192	15931	1
3192	19124	1
3192	19167	2
3192	19174	2
3192	19966	1
3192	204	1
3192	2396	3
3192	2619	1
3192	30751	1
3192	3887	1
3192	3908	1
3192	4293	1
3192	4997	1
3192	5165	1
3192	5269	1
3192	7237	2
3192	86817	61
3193	16951	1
3193	4622	1
3193	4623	2
3193	653	1
3193	7976	1
3193	9676	1
3194	1013	1
3194	1019	2
3194	12876	2
3194	14170	1
3194	14715	1
3194	15931	1
3194	17448	1
3194	17452	1
3194	17456	7
3194	17457	1
3194	19126	1
3194	19954	1
3194	2407	1
3194	2477	1
3194	25620	1
3194	2687	2
3194	2713	1
3194	3464	1
3194	36622	1
3194	4337	2
3194	4997	1
3194	502	1
3194	5269	1
3194	6003	2
3194	6781	1
3194	7325	1
3194	7539	1
3194	7547	1
3194	7577	1
3196	1019	2
3196	10218	1
3196	13730	1
3196	14	1
3196	15046	1
3196	17300	2
3196	17620	1
3196	17679	1
3196	17798	1
3196	17922	1
3196	17997	1
3196	19203	1
3196	19681	1
3196	19912	1
3196	19927	1
3196	204	3
3196	21370	2
3196	21447	4
3196	2396	1
3196	2407	1
3196	2421	2
3196	24333	8
3196	2436	4
3196	2479	4
3196	2638	1
3196	27770	2
3196	284	1
3196	3034	1
3196	3079	4
3196	3563	1
3196	3627	3
3196	3688	2
3196	3689	4
3196	3908	1
3196	40715	19
3196	40732	7
3196	41161	1
3196	4337	1
3196	4468	3
3196	4819	1
3196	4833	2
3196	4836	1
3196	4865	1
3196	4995	1
3196	5188	1
3196	5424	1
3196	60171	76
3196	6090	1
3196	61698	13
3196	6891	1
3196	6949	2
3196	7056	1
3196	7547	1
3196	80830	4
3196	8336	1
3196	9705	1
3196	9718	1
3197	1018	1
3197	1019	1
3197	10840	1
3197	11032	3
3197	11211	2
3197	13748	2
3197	15059	1
3197	15338	1
3197	19547	1
3197	19582	2
3197	20266	1
3197	21425	1
3197	2527	2
3197	2678	1
3197	2717	1
3197	28968	13
3197	28981	1
3197	3112	1
3197	34140	1
3197	3563	1
3197	36108	1
3197	3628	11
3197	3675	1
3197	38739	1
3197	4449	1
3197	4452	1
3197	4474	1
3197	4836	1
3197	4886	1
3197	4933	1
3197	49373	2
3197	7250	1
3197	7958	1
3197	99300	1
3199	11844	14
3199	2127	1
3199	24134	1
3199	407	3
3199	44404	1
3199	5048	1
3199	7200	2
32	1398	1
32	2292	1
32	2298	1
32	2301	2
32	2303	1
32	2308	1
32	2309	1
32	2310	1
32	2315	2
32	2321	1
32	407	3
32	502	2
32	876	1
320	18974	4
320	18983	1
3200	1019	1
3200	13706	1
3200	13708	1
3200	15115	1
3200	17691	1
3200	4293	1
3200	6926	1
3200	7249	1
3200	7341	1
3200	8129	1
3200	8194	1
3200	9583	1
3201	10586	1
3201	1154	1
3201	1164	1
3201	12102	1
3201	12126	1
3201	12621	1
3201	13102	6
3201	1318	1
3201	1328	1
3201	1396	1
3201	16	1
3201	1677	1
3201	1763	1
3201	17746	1
3201	18236	1
3201	2175	1
3201	22930	1
3201	2310	1
3201	25223	1
3201	26122	1
3201	26181	1
3201	2851	1
3201	2902	6
3201	3005	1
3201	34733	1
3201	350	1
3201	47372	1
3201	48748	1
3201	528	1
3201	530	1
3201	5406	1
3201	6054	2
3201	6300	1
3201	892	1
3201	8933	1
3201	918	2
3201	931	2
3201	944	1
3201	959	1
3203	10441	1
3203	12115	1
3203	12117	1
3203	12118	1
3203	12186	1
3203	1273	1
3203	12772	1
3203	13084	1
3203	13619	1
3203	1377	1
3203	14244	1
3203	15266	1
3203	16	1
3203	16432	1
3203	1732	1
3203	17962	1
3203	20052	1
3203	2072	1
3203	2077	1
3203	229	1
3203	24751	2
3203	24871	1
3203	251	1
3203	26335	1
3203	26925	2
3203	311	2
3203	3371	1
3203	34054	1
3203	3451	2
3203	350	3
3203	372	1
3203	407	2
3203	47	1
3203	47102	1
3203	522	1
3203	53443	1
3203	556	1
3203	674	1
3203	6957	1
3203	76782	1
3203	9302	1
3203	9528	1
3203	9707	3
3204	16107	1
3204	17679	1
3204	25006	1
3204	2866	2
3204	32750	1
3204	34157	1
3204	361	1
3204	7704	1
3204	9862	1
3205	10639	1
3205	10866	1
3205	12040	1
3205	14	1
3205	14015	1
3205	14038	2
3205	14073	1
3205	14152	1
3205	15054	1
3205	158	3
3205	17627	1
3205	17787	1
3205	1923	1
3205	19581	1
3205	20169	1
3205	20372	1
3205	21437	1
3205	2436	2
3205	2689	5
3205	2779	1
3205	3196	1
3205	3371	1
3205	3580	1
3205	420	2
3205	4623	4
3205	46867	1
3205	502	1
3205	6784	1
3206	10398	1
3206	10400	2
3206	12079	1
3206	1222	1
3206	1226	1
3206	1288	1
3206	17763	1
3206	1934	1
3206	21916	2
3206	224	1
3206	2338	1
3206	2721	1
3206	2960	2
3206	31632	1
3206	35048	1
3206	37532	1
3206	39939	8
3206	52	1
3206	5422	1
3206	5451	1
3206	5658	2
3206	5691	1
3206	5831	1
3206	5852	1
3206	59379	1
3206	7405	1
3206	7695	4
3206	79804	1
3206	891	1
3206	917	3
3206	922	1
3206	923	8
3206	953	1
3208	11456	2
3208	13597	1
3208	1404	1
3208	16156	1
3208	1677	1
3208	1833	1
3208	22861	1
3208	24241	1
3208	26774	1
3208	36949	1
3208	407	1
3208	428	1
3208	6747	1
3208	7239	2
3208	8926	1
3209	10355	1
3209	10398	1
3209	10820	1
3209	1352	2
3209	1446	1
3209	2075	1
3209	2102	4
3209	2185	5
3209	2202	2
3209	23024	1
3209	24085	2
3209	24449	1
3209	32263	1
3209	3417	1
3209	3581	3
3209	4323	1
3209	46939	3
3209	477	1
3209	55528	1
3209	56182	1
3209	6997	1
3209	7010	1
3209	7070	1
3209	7695	2
3209	922	1
3209	923	4
3209	953	1
3209	9561	1
321	10553	2
321	1162	1
321	1215	1
321	12501	1
321	12505	1
321	12975	1
321	13836	1
321	17187	1
321	1834	1
321	18985	1
321	18996	1
321	18998	1
321	19002	1
321	19008	1
321	19010	2
321	19015	1
321	19018	1
321	19021	1
321	19022	1
321	2077	2
321	2180	1
321	3589	1
321	507	1
321	6384	9
321	6997	1
321	9449	1
321	9531	1
321	9870	5
3210	10096	2
3210	106493	19
3210	1098	3
3210	1099	1
3210	11121	2
3210	1116	1
3210	11499	1
3210	1164	1
3210	12125	12
3210	1215	1
3210	12619	1
3210	12641	3
3210	12642	2
3210	12694	1
3210	12726	1
3210	12748	1
3210	1278	1
3210	12932	1
3210	1300	4
3210	1318	1
3210	1325	1
3210	13551	1
3210	1374	3
3210	14	3
3210	1403	1
3210	16	2
3210	16542	2
3210	1673	3
3210	1677	1
3210	1678	1
3210	1679	1
3210	1727	5
3210	17962	1
3210	17963	1
3210	1967	1
3210	1995	1
3210	2077	3
3210	21295	1
3210	21299	1
3210	21699	1
3210	22	1
3210	22861	1
3210	231	1
3210	24796	1
3210	24801	2
3210	25586	1
3210	25694	1
3210	27434	2
3210	27439	2
3210	2779	2
3210	2789	1
3210	28220	1
3210	283	1
3210	28947	1
3210	29152	1
3210	3005	2
3210	31493	1
3210	3371	2
3210	342	2
3210	34667	1
3210	349	1
3210	38448	1
3210	4041	1
3210	407	22
3210	4194	3
3210	4260	1
3210	4389	1
3210	44637	10
3210	4671	1
3210	5044	1
3210	5048	1
3210	507	1
3210	515	3
3210	5165	3
3210	523	1
3210	528	3
3210	530	1
3210	531	2
3210	53115	1
3210	535	15
3210	536	3
3210	5619	1
3210	5658	1
3210	570	1
3210	584	1
3210	6056	1
3210	682	1
3210	695	2
3210	7200	4
3210	7280	1
3210	7390	1
3210	7675	1
3210	7731	1
3210	7733	1
3210	7936	2
3210	8034	1
3210	841	1
3210	8901	1
3210	8916	2
3210	8962	1
3210	904	1
3210	9298	1
3210	947	1
3210	9528	1
3210	9530	1
3210	9582	1
3210	9707	1
3211	12520	1
3211	41054	1
3211	56293	1
3211	6039	1
3214	106534	48
3214	106535	55
3214	106538	25
3214	57421	3
3215	10469	1
3215	10553	1
3215	106621	22
3215	106623	12
3215	106626	14
3215	1067	1
3215	1132	1
3215	1188	1
3215	1243	2
3215	12717	1
3215	13135	1
3215	167	9
3215	1800	1
3215	1934	1
3215	20228	1
3215	2127	1
3215	2175	2
3215	21762	1
3215	22344	1
3215	22400	1
3215	2269	1
3215	25902	1
3215	2721	1
3215	2779	1
3215	2859	1
3215	32017	1
3215	3362	1
3215	35694	1
3215	361	1
3215	37250	6
3215	37788	1
3215	40387	1
3215	407	1
3215	41129	3
3215	49367	1
3215	536	1
3215	5614	1
3215	6073	1
3215	65224	2
3215	65243	7
3215	65253	3
3215	6594	1
3215	7154	2
3215	7731	1
3215	7788	1
3215	8754	1
3215	8911	1
3215	9929	1
3216	11994	1
3216	2689	1
3216	35143	1
3216	502	2
3217	106690	109
3217	106691	95
3217	106692	22
3217	106699	34
3217	106748	12
3217	106776	19
3217	11156	1
3217	12215	1
3217	12645	1
3217	13194	6
3217	13317	4
3217	13670	1
3217	1474	1
3217	16	2
3217	16434	2
3217	1851	1
3217	1967	5
3217	24272	3
3217	24720	8
3217	26179	1
3217	289	2
3217	29351	1
3217	29390	2
3217	34439	1
3217	34873	2
3217	38515	9
3217	39959	6
3217	400	1
3217	4068	1
3217	407	1
3217	4360	1
3217	43720	5
3217	4377	1
3217	4389	2
3217	4427	3
3217	57143	2
3217	5780	1
3217	6297	1
3217	65852	3
3217	66	1
3217	7400	1
3217	76397	4
3217	78961	2
3217	7922	1
3217	8671	1
3217	9863	3
3218	1107	1
3218	11081	1
3218	1222	1
3218	12249	2
3218	12622	1
3218	13123	1
3218	13204	1
3218	1398	1
3218	1400	1
3218	22841	1
3218	235	1
3218	24791	1
3218	27810	1
3218	2919	1
3218	30551	1
3218	342	1
3218	350	1
3218	4360	1
3218	5900	1
3218	6577	1
3218	7798	1
3218	918	1
3218	922	1
3218	923	1
3218	9528	1
3218	956	1
3219	18021	1
3219	20103	1
3219	39524	1
3219	40776	1
3219	5179	1
3219	6934	1
3221	1042	1
3221	1312	1
3221	19181	3
3221	2396	1
3221	37366	1
3223	10854	1
3223	14036	2
3223	14170	1
3223	17449	1
3223	17997	1
3223	18974	1
3223	19537	1
3223	204	1
3223	2162	1
3223	2396	2
3223	2402	1
3223	3081	1
3223	31960	1
3223	4115	2
3223	4223	1
3223	4337	1
3223	46619	1
3223	4770	1
3223	5276	1
3223	6081	1
3224	10571	1
3224	11142	1
3224	16163	2
3224	1677	2
3224	241	1
3224	35082	2
3224	36949	1
3224	48430	1
3224	62407	2
3224	7398	1
3224	8451	1
3224	890	4
3225	10037	3
3225	12131	1
3225	14796	1
3225	16	2
3225	16101	1
3225	167	1
3225	19608	1
3225	22984	1
3225	2859	1
3225	2966	1
3225	3451	1
3225	34948	1
3225	4425	1
3225	57765	1
3225	60	1
3225	674	1
3225	7925	2
3225	891	1
3225	925	1
3225	9629	1
3225	9738	1
3227	17321	1
3227	24643	1
3227	4623	1
3227	51979	1
3227	89	1
3228	10853	2
3228	12873	1
3228	13751	2
3228	14044	1
3228	15944	1
3228	16766	1
3228	18927	17
3228	18948	1
3228	19146	1
3228	19663	5
3228	21425	2
3228	21694	1
3228	2396	1
3228	2472	1
3228	2611	1
3228	2779	1
3228	31780	2
3228	3680	1
3228	3847	2
3228	3976	1
3228	43278	1
3228	4473	1
3228	4718	1
3228	4894	1
3228	4932	2
3228	49373	1
3228	5160	1
3228	5162	1
3228	5181	2
3228	5255	1
3228	5276	1
3228	536	1
3228	6034	1
3228	6095	1
3228	6099	1
3228	6947	2
3228	7171	1
3228	7211	1
3228	8181	1
3228	9638	1
3229	106861	18
3229	10846	1
3229	12096	1
3229	12117	1
3229	1259	1
3229	1494	4
3229	16150	1
3229	1934	1
3229	21753	2
3229	21802	1
3229	2396	1
3229	2472	1
3229	2695	1
3229	2728	2
3229	30594	1
3229	3371	2
3229	34062	1
3229	34801	1
3229	41720	4
3229	4623	2
3229	4747	1
3229	502	1
3229	536	2
3229	8909	1
323	19037	1
323	19043	1
323	19044	1
323	2452	1
323	2474	1
323	3562	1
323	3648	1
323	3697	1
323	3923	1
323	3987	1
323	3998	1
323	4844	1
323	5570	1
323	6947	1
323	7331	1
323	964	1
323	9676	1
3232	13223	1
3232	16367	1
3232	17621	1
3232	21459	1
3232	2162	1
3232	2396	1
3232	2472	1
3232	26746	1
3232	2870	1
3232	3913	1
3232	4623	1
3232	502	1
3232	5084	1
3232	8110	1
3232	8131	1
3233	10488	1
3233	12704	1
3233	1322	1
3233	1410	1
3233	1418	2
3233	16538	1
3233	18837	1
3233	19091	1
3233	2852	2
3233	35710	1
3233	4068	1
3233	407	1
3233	4153	1
3233	674	1
3233	9728	1
3234	1374	1
3234	1403	1
3234	22797	1
3235	17310	1
3235	26393	1
3235	28377	1
3235	38337	1
3235	8343	1
3236	1019	2
3236	10222	1
3236	10237	1
3236	1057	1
3236	1081	1
3236	12187	2
3236	12873	1
3236	13204	1
3236	13753	1
3236	14	2
3236	14080	1
3236	14143	1
3236	1420	2
3236	15106	1
3236	15113	2
3236	15114	1
3236	15833	2
3236	16671	1
3236	17295	1
3236	17316	1
3236	17526	2
3236	17656	1
3236	18021	1
3236	19263	1
3236	19912	1
3236	19915	1
3236	19929	1
3236	204	4
3236	21447	1
3236	24095	1
3236	2434	1
3236	2436	1
3236	2527	1
3236	2883	1
3236	30328	1
3236	34030	1
3236	3446	1
3236	34522	1
3236	3508	1
3236	3586	1
3236	3633	1
3236	36470	1
3236	3671	1
3236	36761	1
3236	370	2
3236	3875	1
3236	3887	2
3236	38909	1
3236	3975	1
3236	4002	1
3236	41024	1
3236	41219	2
3236	4243	1
3236	4456	3
3236	4740	2
3236	4817	1
3236	5011	1
3236	5020	1
3236	5183	1
3236	53315	1
3236	58418	2
3236	6005	1
3236	6061	1
3236	6934	3
3236	70865	5
3236	7198	1
3236	7326	1
3236	7398	1
3236	77478	1
3236	8116	1
3236	8178	1
3236	8193	2
3236	894	1
3236	9051	1
3236	911	1
3236	9298	1
3236	9403	1
3236	9441	1
3237	1196	1
3237	12771	1
3237	13315	1
3237	14	1
3237	1403	1
3237	14244	1
3237	167	1
3237	16916	1
3237	17962	3
3237	18985	1
3237	2442	1
3237	34105	1
3237	39788	1
3237	4203	1
3237	515	1
3237	528	1
3237	5570	2
3237	6757	3
3237	695	1
3237	7868	1
3239	2601	2
3239	26748	1
3239	536	1
324	1089	1
324	1103	1
324	12055	5
324	12212	2
324	1239	1
324	16550	1
324	17219	1
324	17222	2
324	17414	2
324	17728	1
324	17798	3
324	19047	9
324	19050	2
324	19053	1
324	19054	2
324	19070	1
324	19071	1
324	19077	3
324	19078	1
324	19089	1
324	19091	1
324	235	1
324	3451	1
324	3688	1
324	450	3
324	4623	2
324	536	1
324	689	1
324	7103	1
324	983	1
3240	104952	14
3240	1243	2
3240	12772	1
3240	12789	1
3240	1400	1
3240	1496	1
3240	16535	9
3240	19697	1
3240	21883	1
3240	22879	1
3240	2371	1
3240	25	1
3240	2744	2
3240	30576	2
3240	33324	1
3240	35856	1
3240	36919	1
3240	382	3
3240	407	4
3240	43222	1
3240	4412	2
3240	674	1
3240	7733	1
3240	7922	1
3240	837	1
3240	8651	1
3240	889	2
3240	8901	1
3240	891	2
3240	894	1
3240	925	1
3240	939	1
3240	9706	1
3240	97579	4
3243	10601	1
3243	12528	1
3243	17256	1
3243	17268	1
3243	17316	1
3243	17619	1
3243	204	3
3243	21385	1
3243	2516	1
3243	28529	1
3243	29869	3
3243	29942	1
3243	36428	1
3243	37046	1
3243	3887	1
3243	4462	1
3243	4482	1
3243	4617	1
3243	4747	1
3243	5137	1
3243	7249	1
3243	7978	1
3243	980	1
3244	107061	35
3244	107075	1
3244	12988	1
3244	1507	1
3244	361	3
3244	40360	7
3244	40409	1
3244	42159	1
3244	5630	1
3244	6993	2
3244	7704	1
3244	88342	1
3245	18236	1
3245	21609	1
3245	2162	1
3247	10429	1
3247	107119	6
3247	107130	2
3247	107137	2
3247	11127	3
3247	1113	1
3247	12127	1
3247	12147	1
3247	12211	1
3247	12735	1
3247	1299	1
3247	1300	3
3247	13087	9
3247	1374	4
3247	1400	1
3247	1474	1
3247	1475	1
3247	1684	1
3247	19564	2
3247	2077	2
3247	21299	1
3247	21512	1
3247	22344	1
3247	2391	1
3247	25586	1
3247	26038	1
3247	2725	2
3247	27450	1
3247	38678	1
3247	39039	3
3247	4043	1
3247	4068	1
3247	528	4
3247	6060	1
3247	6577	1
3247	6584	1
3247	7400	1
3247	7675	1
3247	77847	1
3247	7922	2
3247	848	1
3247	882	1
3247	8901	1
3248	10546	1
3248	12854	2
3248	13384	1
3248	1344	1
3248	13804	1
3248	14531	1
3248	1462	1
3248	15173	2
3248	1658	1
3248	1659	1
3248	19452	1
3248	19651	1
3248	204	1
3248	21332	1
3248	2420	1
3248	289	1
3248	3689	1
3248	3875	1
3248	404	1
3248	4293	1
3248	4608	1
3248	4623	3
3248	4740	1
3248	4985	1
3248	5044	1
3248	5276	5
3248	536	3
3248	6040	1
3248	7143	1
3248	7579	1
3248	80857	1
3248	923	1
3248	9639	1
3249	3050	2
3249	3627	1
3249	37400	10
3249	4819	1
3249	49411	1
3249	4976	1
3249	77494	1
3251	12746	1
3251	12932	1
3251	1396	1
3251	16073	1
3251	16434	1
3251	204	1
3251	24272	1
3251	24945	2
3251	2833	1
3251	348	1
3251	404	4
3251	407	1
3251	4595	4
3251	50923	1
3251	887	1
3252	1019	2
3252	11186	1
3252	11242	1
3252	14	8
3252	14073	1
3252	15276	4
3252	15357	1
3252	158	2
3252	16133	1
3252	16690	3
3252	17526	1
3252	1758	1
3252	17997	1
3252	18983	2
3252	20168	1
3252	23387	1
3252	2371	1
3252	2396	8
3252	2434	2
3252	2452	4
3252	2482	1
3252	2576	1
3252	2671	1
3252	2689	2
3252	2714	1
3252	27992	2
3252	2800	2
3252	3084	1
3252	3363	1
3252	3594	1
3252	3626	1
3252	37361	1
3252	3853	1
3252	3966	3
3252	3975	1
3252	407	2
3252	416	1
3252	4223	1
3252	4244	1
3252	431	1
3252	4770	1
3252	484	3
3252	4863	1
3252	4904	1
3252	502	2
3252	5183	1
3252	55745	1
3252	6096	2
3252	68761	1
3252	6910	3
3252	7171	1
3252	7223	1
3252	7270	1
3252	7324	2
3252	8197	1
3252	9179	1
3252	9677	3
3252	9698	1
3254	10222	1
3254	28911	1
3254	5259	1
3254	965	1
3255	107223	93
3255	107225	26
3255	10751	1
3255	10812	4
3255	12974	1
3255	1377	1
3255	1727	1
3255	19718	1
3255	2095	1
3255	2254	1
3255	28039	1
3255	29795	1
3255	30947	4
3255	32268	1
3255	407	1
3255	66445	1
3255	9561	1
3255	9862	1
3256	1067	1
3256	1073	1
3256	1145	1
3256	12186	1
3256	1243	1
3256	13491	1
3256	14	2
3256	2396	3
3256	3451	1
3256	36470	1
3256	407	2
3256	4718	1
3256	518	1
3256	5451	1
3256	6185	1
3256	7838	1
3256	939	1
3257	10254	2
3257	105796	1
3257	107257	12
3257	11919	1
3257	16788	1
3257	17995	1
3257	206	1
3257	27611	1
3257	30328	1
3257	3572	1
3257	3924	2
3257	4237	1
3257	4451	1
3257	48786	1
3257	5227	1
3257	5269	2
3259	1019	2
3259	1021	2
3259	10604	1
3259	11966	1
3259	12014	1
3259	12096	1
3259	14095	1
3259	14701	64
3259	14708	1
3259	15144	1
3259	16051	1
3259	19116	1
3259	19793	1
3259	19840	1
3259	19857	1
3259	19980	1
3259	206	1
3259	21405	1
3259	2545	2
3259	26704	1
3259	3056	11
3259	3070	1
3259	33440	3
3259	35583	1
3259	3693	1
3259	3892	1
3259	3908	1
3259	3910	1
3259	4244	2
3259	42740	1
3259	4770	1
3259	4952	1
3259	4990	1
3259	5081	2
3259	5137	1
3259	5162	1
3259	5276	1
3259	6088	1
3259	6095	1
3259	6098	1
3259	7237	4
3259	7339	3
3259	7958	3
3259	8161	1
326	12911	2
326	13802	2
326	14127	7
326	16353	1
326	17898	1
326	19116	1
326	19117	1
326	2396	2
326	2479	3
326	2578	1
326	2698	1
326	2779	1
326	2806	2
326	3966	1
326	4990	1
326	8181	3
326	9672	3
3262	101178	1
3262	101185	3
3262	10359	1
3262	10381	1
3262	10469	1
3262	10553	3
3262	107307	11
3262	11077	7
